orig;dest;fluxo
PORTO VELHO;SÃO LUÍS;160,039643281086
PORTO VELHO;SÃO MATEUS DO MARANHÃO;34,6691506684932
PORTO VELHO;SÃO RAIMUNDO DO DOCA BEZERRA;35,2054154241328
PORTO VELHO;TURILÂNDIA;70,2182625414156
PORTO VELHO;VITÓRIA DO MEARIM;12,6733940954339
PORTO VELHO;ZÉ DOCA;9,7390213326417
PORTO VELHO;ARIPUANÃ;79,2328347951041
PORTO VELHO;BARRA DO BUGRES;27,1850531261472
PORTO VELHO;BARRA DO GARÇAS;10,7219468428906
PORTO VELHO;CÁCERES;20,0414490617775
PORTO VELHO;CAMPINÁPOLIS;9,80380845928
PORTO VELHO;CAMPO NOVO DO PARECIS;7,5459596420916
PORTO VELHO;COLNIZA;14,4000058004853
PORTO VELHO;CUIABÁ;330,568367235014
PORTO VELHO;LUCAS DO RIO VERDE;111,218841376102
PORTO VELHO;MIRASSOL D'OESTE;55,7419135064396
PORTO VELHO;PEIXOTO DE AZEVEDO;18,5330807573308
PORTO VELHO;RONDONÓPOLIS;12,9850101049115
PORTO VELHO;SALTO DO CÉU;9,5540385194522
PORTO VELHO;SAPEZAL;9,495843267454
PORTO VELHO;SINOP;33,2498007719919
PORTO VELHO;SORRISO;74,5822998902127
PORTO VELHO;TANGARÁ DA SERRA;12,8422539398642
PORTO VELHO;TERRA NOVA DO NORTE;12,6813476778878
PORTO VELHO;VÁRZEA GRANDE;39,1031361901176
PORTO VELHO;VILA RICA;28,937174772024
PORTO VELHO;OUTROS;5461,8060128365
PORTO VELHO;N�O MIGRANTE;210,109903328254
PORTO VELHO;IGNORADO;514,623811953248
PORTO VELHO;N�O SABE MUNIC�PIO;322,340715611382
PRESIDENTE MÉDICI;ARIQUEMES;119,822330894559
PRESIDENTE MÉDICI;CACOAL;21,5737759187591
PRESIDENTE MÉDICI;JI-PARANÁ;94,0471191364576
PRESIDENTE MÉDICI;MACHADINHO D'OESTE;6,4440136133498
PRESIDENTE MÉDICI;PIMENTA BUENO;28,768050426711
PRESIDENTE MÉDICI;ROLIM DE MOURA;20,6273692369234
PRESIDENTE MÉDICI;VILHENA;48,750947996959
PRESIDENTE MÉDICI;ALVORADA D'OESTE;87,548047593753
PRESIDENTE MÉDICI;CANDEIAS DO JAMARI;8,0419356448984
PRESIDENTE MÉDICI;CASTANHEIRAS;52,7335589866695
PRESIDENTE MÉDICI;URUPÁ;46,7054126733331
PRESIDENTE MÉDICI;PARAGOMINAS;4,7502559913382
PRESIDENTE MÉDICI;SÃO MIGUEL DO GUAMÁ;10,6920838241616
PRESIDENTE MÉDICI;BACABAL;6,9328027252975
PRESIDENTE MÉDICI;CENTRO NOVO DO MARANHÃO;1,7453405516663
PRESIDENTE MÉDICI;PALMEIRÂNDIA;2,7631007869303
PRESIDENTE MÉDICI;SANTA LUZIA;17,9208427763736
PRESIDENTE MÉDICI;SANTA LUZIA DO PARUÁ;21,3571883359264
PRESIDENTE MÉDICI;SÃO JOÃO DO CARÚ;11,058101784571
PRESIDENTE MÉDICI;SÃO LUÍS;5,8781349693292
PRESIDENTE MÉDICI;ZÉ DOCA;8,1805432757446
PRESIDENTE MÉDICI;COLNIZA;13,5089397447991
PRESIDENTE MÉDICI;COMODORO;10,5656680211689
PRESIDENTE MÉDICI;SINOP;66,1076917580653
PRESIDENTE MÉDICI;OUTROS;101,482759037882
PRESIDENTE MÉDICI;N�O MIGRANTE;7,3420060698452
PRESIDENTE MÉDICI;IGNORADO;51,7126978281723
RIO CRESPO;ARIQUEMES;38,0313099308859
RIO CRESPO;JARÚ;18,1579099455155
RIO CRESPO;JI-PARANÁ;10,4580875139086
RIO CRESPO;MACHADINHO D'OESTE;6,7511459331097
RIO CRESPO;OURO PRETO DO OESTE;2,3778680643587
RIO CRESPO;PORTO VELHO;9,0689569511133
RIO CRESPO;SÃO MIGUEL DO GUAPORÉ;11,4722923279584
RIO CRESPO;CUJUBIM;29,2363159495311
RIO CRESPO;RIO BRANCO;2,0616520917844
RIO CRESPO;MANICORÉ;4,5131744018545
RIO CRESPO;N�O MIGRANTE;12,0130969925553
RIO CRESPO;IGNORADO;5,4767866169359
ROLIM DE MOURA;ALTA FLORESTA D'OESTE;65,7113071845935
ROLIM DE MOURA;ARIQUEMES;11,8590284185356
ROLIM DE MOURA;CABIXI;22,6050262309113
ROLIM DE MOURA;CACOAL;61,455105813889
ROLIM DE MOURA;COSTA MARQUES;11,2086548591899
ROLIM DE MOURA;ESPIGÃO D'OESTE;24,9972228570615
ROLIM DE MOURA;GUAJARÁ-MIRIM;14,8943677465315
ROLIM DE MOURA;JARÚ;23,8852182396368
ROLIM DE MOURA;JI-PARANÁ;69,0403008654771
ROLIM DE MOURA;NOVA BRASILÂNDIA D'OESTE;73,5754025716808
ROLIM DE MOURA;PIMENTA BUENO;22,7077813695639
ROLIM DE MOURA;PORTO VELHO;84,3066459981277
ROLIM DE MOURA;SANTA LUZIA D'OESTE;136,450317330665
ROLIM DE MOURA;SÃO MIGUEL DO GUAPORÉ;171,225098538119
ROLIM DE MOURA;ALTO ALEGRE DOS PARECIS;97,5879010114877
ROLIM DE MOURA;NOVO HORIZONTE DO OESTE;122,929306183672
ROLIM DE MOURA;CASTANHEIRAS;59,8594550688144
ROLIM DE MOURA;MONTE NEGRO;8,3577914818065
ROLIM DE MOURA;PARECIS;12,6145097446655
ROLIM DE MOURA;SÃO FELIPE D'OESTE;10,4692047681514
ROLIM DE MOURA;SÃO FRANCISCO DO GUAPORÉ;86,877353635009
ROLIM DE MOURA;RIO BRANCO;40,7401328180968
ROLIM DE MOURA;SENA MADUREIRA;31,2831312209151
ROLIM DE MOURA;PINHEIRO;23,7897220531436
ROLIM DE MOURA;ARIPUANÃ;11,6497386315928
ROLIM DE MOURA;MATUPÁ;11,6910703141637
ROLIM DE MOURA;SINOP;8,5909671189227
ROLIM DE MOURA;OUTROS;150,130153743771
ROLIM DE MOURA;N�O MIGRANTE;92,2236870197876
ROLIM DE MOURA;IGNORADO;70,1737111573632
ROLIM DE MOURA;N�O SABE MUNIC�PIO;25,5554956400162
SANTA LUZIA D'OESTE;ALTA FLORESTA D'OESTE;6,0939276455297
SANTA LUZIA D'OESTE;CACOAL;8,4486201238366
SANTA LUZIA D'OESTE;CORUMBIARA;4,907326955952
SANTA LUZIA D'OESTE;PIMENTA BUENO;51,2761479083272
SANTA LUZIA D'OESTE;PORTO VELHO;4,7295410655192
SANTA LUZIA D'OESTE;ROLIM DE MOURA;40,6295111461718
SANTA LUZIA D'OESTE;ALTO ALEGRE DOS PARECIS;5,2265333685274
SANTA LUZIA D'OESTE;BURITIS;6,3219376062895
SANTA LUZIA D'OESTE;CHUPINGUAIA;5,7437603902715
SANTA LUZIA D'OESTE;SÃO FELIPE D'OESTE;8,9616720545673
SANTA LUZIA D'OESTE;VALE DO ANARI;10,2044411093756
SANTA LUZIA D'OESTE;BARRA DO BUGRES;5,621492473161
SANTA LUZIA D'OESTE;OUTROS;20,6114757537928
VILHENA;ALTA FLORESTA D'OESTE;27,8396470949544
VILHENA;ARIQUEMES;60,9985508525479
VILHENA;CABIXI;33,7765394171296
VILHENA;CACOAL;239,449682265051
VILHENA;CEREJEIRAS;172,650581080278
VILHENA;COLORADO DO OESTE;259,432282187232
VILHENA;CORUMBIARA;73,5366159896026
VILHENA;ESPIGÃO D'OESTE;80,1049368222378
VILHENA;JARÚ;105,418665690637
VILHENA;JI-PARANÁ;143,211158943852
VILHENA;MACHADINHO D'OESTE;11,1049572979255
VILHENA;OURO PRETO DO OESTE;57,723460525966
VILHENA;PIMENTA BUENO;51,9658436780414
VILHENA;PORTO VELHO;158,016130059802
VILHENA;PRESIDENTE MÉDICI;10,3438139297307
VILHENA;SÃO MIGUEL DO GUAPORÉ;30,2100854388726
VILHENA;NOVA MAMORÉ;10,8526432578515
VILHENA;ALTO ALEGRE DOS PARECIS;32,9054859223966
VILHENA;BURITIS;219,022821832738
VILHENA;CASTANHEIRAS;47,8451095254455
VILHENA;CHUPINGUAIA;51,3833891100091
VILHENA;PARECIS;8,9883218877213
VILHENA;PIMENTEIRAS DO OESTE;42,9940330646648
VILHENA;SÃO FELIPE D'OESTE;26,6042826016593
VILHENA;VALE DO ANARI;28,7701867967751
VILHENA;ACRELÂNDIA;10,2605045341228
VILHENA;RIO BRANCO;75,8780452112918
VILHENA;HUMAITÁ;12,5280449983431
VILHENA;ARAGUAÍNA;9,5944420717912
VILHENA;COLNIZA;39,533113316158
VILHENA;COMODORO;33,0207800220348
VILHENA;COTRIGUAÇU;30,0858626535872
VILHENA;CUIABÁ;103,475266430667
VILHENA;DIAMANTINO;66,3044538713188
VILHENA;JUÍNA;46,9749556067492
VILHENA;LUCAS DO RIO VERDE;11,4052570084919
VILHENA;NOBRES;12,4297027444264
VILHENA;NOVA LACERDA;29,6948838185796
VILHENA;PARANAÍTA;11,5048515901933
VILHENA;SÃO JOSÉ DOS QUATRO MARCOS;36,0411740065564
VILHENA;ROSÁRIO OESTE;10,4750588803977
VILHENA;SAPEZAL;52,3985199008033
VILHENA;SINOP;10,7309142071638
VILHENA;SORRISO;22,2129515724608
VILHENA;TANGARÁ DA SERRA;27,9638670396797
VILHENA;VÁRZEA GRANDE;12,896464373879
VILHENA;OUTROS;811,81422129123
VILHENA;N�O MIGRANTE;36,0621491537967
VILHENA;IGNORADO;158,96264348601
SÃO MIGUEL DO GUAPORÉ;ALTA FLORESTA D'OESTE;15,6835507857146
SÃO MIGUEL DO GUAPORÉ;ARIQUEMES;19,6128091759914
SÃO MIGUEL DO GUAPORÉ;CACOAL;118,65315611825
SÃO MIGUEL DO GUAPORÉ;COSTA MARQUES;10,7694822977395
SÃO MIGUEL DO GUAPORÉ;ESPIGÃO D'OESTE;25,8283072146388
SÃO MIGUEL DO GUAPORÉ;JI-PARANÁ;50,0721323583105
SÃO MIGUEL DO GUAPORÉ;NOVA BRASILÂNDIA D'OESTE;100,174125762353
SÃO MIGUEL DO GUAPORÉ;PRESIDENTE MÉDICI;7,5885453333059
SÃO MIGUEL DO GUAPORÉ;ROLIM DE MOURA;125,850092145512
SÃO MIGUEL DO GUAPORÉ;VILHENA;19,3960017528731
SÃO MIGUEL DO GUAPORÉ;ALVORADA D'OESTE;57,0839386694173
SÃO MIGUEL DO GUAPORÉ;PARECIS;15,4179600000456
SÃO MIGUEL DO GUAPORÉ;SÃO FRANCISCO DO GUAPORÉ;36,5712344299626
SÃO MIGUEL DO GUAPORÉ;SERINGUEIRAS;51,4649198451062
SÃO MIGUEL DO GUAPORÉ;SENA MADUREIRA;5,3970902983385
SÃO MIGUEL DO GUAPORÉ;SANTA LUZIA;7,5911944510308
SÃO MIGUEL DO GUAPORÉ;COLÍDER;6,4373893889727
SÃO MIGUEL DO GUAPORÉ;COLNIZA;109,047645282629
SÃO MIGUEL DO GUAPORÉ;CUIABÁ;28,6618232910018
SÃO MIGUEL DO GUAPORÉ;MIRASSOL D'OESTE;35,7290003190804
SÃO MIGUEL DO GUAPORÉ;SÃO JOSÉ DOS QUATRO MARCOS;10,0889111095481
SÃO MIGUEL DO GUAPORÉ;OUTROS;60,4979052281344
SÃO MIGUEL DO GUAPORÉ;N�O MIGRANTE;14,669488259556
SÃO MIGUEL DO GUAPORÉ;IGNORADO;73,0790669606833
NOVA MAMORÉ;ARIQUEMES;12,3367008998973
NOVA MAMORÉ;CACOAL;9,4135786140416
NOVA MAMORÉ;COLORADO DO OESTE;10,3165772763813
NOVA MAMORÉ;CORUMBIARA;10,4782050668899
NOVA MAMORÉ;ESPIGÃO D'OESTE;114,288584890225
NOVA MAMORÉ;GUAJARÁ-MIRIM;184,603024265606
NOVA MAMORÉ;JARÚ;83,2031404224756
NOVA MAMORÉ;JI-PARANÁ;50,2180257639326
NOVA MAMORÉ;OURO PRETO DO OESTE;11,0399933858698
NOVA MAMORÉ;PIMENTA BUENO;18,8271572280832
NOVA MAMORÉ;PORTO VELHO;48,7295005239282
NOVA MAMORÉ;PRESIDENTE MÉDICI;44,0722564917812
NOVA MAMORÉ;BURITIS;157,553913340586
NOVA MAMORÉ;CACAULÂNDIA;30,3143704172162
NOVA MAMORÉ;CASTANHEIRAS;55,579212493347
NOVA MAMORÉ;GOVERNADOR JORGE TEIXEIRA;29,9938895531548
NOVA MAMORÉ;SERINGUEIRAS;27,0392376137956
NOVA MAMORÉ;OUTROS;26,7545867868585
NOVA MAMORÉ;IGNORADO;116,602974239168
NOVA MAMORÉ;N�O SABE MUNIC�PIO;30,6279013721689
ALVORADA D'OESTE;ARIQUEMES;20,451980458665
ALVORADA D'OESTE;CACOAL;19,2267425718642
ALVORADA D'OESTE;COSTA MARQUES;30,7308158624416
ALVORADA D'OESTE;ESPIGÃO D'OESTE;6,2517133706639
ALVORADA D'OESTE;JARÚ;8,9238740521198
ALVORADA D'OESTE;JI-PARANÁ;183,076312842725
ALVORADA D'OESTE;NOVA BRASILÂNDIA D'OESTE;27,4342752179457
ALVORADA D'OESTE;OURO PRETO DO OESTE;10,0436233996868
ALVORADA D'OESTE;PIMENTA BUENO;23,178114911126
ALVORADA D'OESTE;PRESIDENTE MÉDICI;83,9179965206347
ALVORADA D'OESTE;VILHENA;4,4304007813179
ALVORADA D'OESTE;SÃO MIGUEL DO GUAPORÉ;4,4184707562902
ALVORADA D'OESTE;NOVA MAMORÉ;22,2127550462076
ALVORADA D'OESTE;ALTO ALEGRE DOS PARECIS;10,3805089048599
ALVORADA D'OESTE;BURITIS;46,2820554333562
ALVORADA D'OESTE;NOVO HORIZONTE DO OESTE;4,3167853446557
ALVORADA D'OESTE;SERINGUEIRAS;3,9881723259285
ALVORADA D'OESTE;URUPÁ;16,2723742526624
ALVORADA D'OESTE;ACRELÂNDIA;5,1469699559002
ALVORADA D'OESTE;TUCURUÍ;13,1440709276895
ALVORADA D'OESTE;CAMPO NOVO DO PARECIS;9,8288281677462
ALVORADA D'OESTE;COLNIZA;8,945400000526
ALVORADA D'OESTE;SÃO JOSÉ DO XINGU;4,3167853446557
ALVORADA D'OESTE;VÁRZEA GRANDE;5,2676785101341
ALVORADA D'OESTE;OUTROS;17,5607093856037
ALVORADA D'OESTE;IGNORADO;9,7398829535446
ALTO ALEGRE DOS PARECIS;ALTA FLORESTA D'OESTE;33,5286931798184
ALTO ALEGRE DOS PARECIS;CACOAL;9,545244014194
ALTO ALEGRE DOS PARECIS;CEREJEIRAS;3,1761947532213
ALTO ALEGRE DOS PARECIS;ESPIGÃO D'OESTE;8,7543769511306
ALTO ALEGRE DOS PARECIS;JI-PARANÁ;30,7025276064082
ALTO ALEGRE DOS PARECIS;PORTO VELHO;11,987950637718
ALTO ALEGRE DOS PARECIS;PRESIDENTE MÉDICI;4,0064497844355
ALTO ALEGRE DOS PARECIS;ROLIM DE MOURA;80,0196483840314
ALTO ALEGRE DOS PARECIS;SANTA LUZIA D'OESTE;40,8620570714457
ALTO ALEGRE DOS PARECIS;ALVORADA D'OESTE;27,7313637961506
ALTO ALEGRE DOS PARECIS;BURITIS;58,1342158290322
ALTO ALEGRE DOS PARECIS;CASTANHEIRAS;5,677230181772
ALTO ALEGRE DOS PARECIS;CHUPINGUAIA;14,48833441616
ALTO ALEGRE DOS PARECIS;SÃO FRANCISCO DO GUAPORÉ;9,1447246123913
ALTO ALEGRE DOS PARECIS;SERINGUEIRAS;39,3439822495613
ALTO ALEGRE DOS PARECIS;MANAUS;5,038021679783
ALTO ALEGRE DOS PARECIS;MUCAJAÍ;4,5892611425682
ALTO ALEGRE DOS PARECIS;MIRASSOL D'OESTE;8,374314147169
ALTO ALEGRE DOS PARECIS;SINOP;14,48833441616
ALTO ALEGRE DOS PARECIS;OUTROS;33,5709821656008
ALTO ALEGRE DOS PARECIS;IGNORADO;48,0986526729814
ALTO PARAÍSO;ARIQUEMES;150,548161364099
ALTO PARAÍSO;COLORADO DO OESTE;20,0420842201528
ALTO PARAÍSO;JARÚ;17,8122067541615
ALTO PARAÍSO;JI-PARANÁ;4,1341665308062
ALTO PARAÍSO;MACHADINHO D'OESTE;20,914652995886
ALTO PARAÍSO;OURO PRETO DO OESTE;3,8860670455234
ALTO PARAÍSO;PORTO VELHO;45,5243510213632
ALTO PARAÍSO;PRESIDENTE MÉDICI;16,2005661694632
ALTO PARAÍSO;NOVO HORIZONTE DO OESTE;4,935269230388
ALTO PARAÍSO;CANDEIAS DO JAMARI;3,7561962043073
ALTO PARAÍSO;GOVERNADOR JORGE TEIXEIRA;4,3404287108074
ALTO PARAÍSO;MIRANTE DA SERRA;49,2361946944848
ALTO PARAÍSO;MONTE NEGRO;19,5507811822824
ALTO PARAÍSO;URUPÁ;10,2268444284642
ALTO PARAÍSO;APUÍ;7,5286478057086
ALTO PARAÍSO;ARAPUTANGA;8,4326434851917
ALTO PARAÍSO;COLNIZA;22,857454931464
ALTO PARAÍSO;FIGUEIRÓPOLIS D'OESTE;5,6472728546043
ALTO PARAÍSO;LUCAS DO RIO VERDE;11,0765934215582
ALTO PARAÍSO;OUTROS;78,335142470194
ALTO PARAÍSO;N�O MIGRANTE;14,5809062445912
ALTO PARAÍSO;IGNORADO;27,0602631579561
ALTO PARAÍSO;N�O SABE MUNIC�PIO;5,158029423658
BURITIS;ARIQUEMES;106,148997606218
BURITIS;CACOAL;11,339242741905
BURITIS;ESPIGÃO D'OESTE;20,5512372510524
BURITIS;JARÚ;33,6103921264794
BURITIS;JI-PARANÁ;12,5993418832628
BURITIS;OURO PRETO DO OESTE;71,7245525642351
BURITIS;PORTO VELHO;62,9677827775755
BURITIS;PRESIDENTE MÉDICI;28,1858304015381
BURITIS;ROLIM DE MOURA;21,9764021506337
BURITIS;VILHENA;50,2963627154776
BURITIS;NOVA MAMORÉ;36,3225120540804
BURITIS;ALVORADA D'OESTE;18,0663622150686
BURITIS;ALTO ALEGRE DOS PARECIS;77,174006023323
BURITIS;CANDEIAS DO JAMARI;38,0466576719895
BURITIS;MIRANTE DA SERRA;10,9330122702933
BURITIS;MONTE NEGRO;73,4984321911578
BURITIS;SÃO FRANCISCO DO GUAPORÉ;32,9742660508953
BURITIS;SERINGUEIRAS;45,567601721963
BURITIS;URUPÁ;45,246955561372
BURITIS;VALE DO PARAÍSO;12,5688165363337
BURITIS;PLÁCIDO DE CASTRO;27,7735833814188
BURITIS;RIO BRANCO;9,4854708368048
BURITIS;SENA MADUREIRA;8,9758536961342
BURITIS;NOVA IPIXUNA;11,1594902584543
BURITIS;DIANÓPOLIS;27,3484972641512
BURITIS;GUARAÍ;10,4284667404422
BURITIS;SÃO LUÍS;22,8640408593852
BURITIS;ITIQUIRA;6,708702103058
BURITIS;NOVA CANAÃ DO NORTE;12,9218418622676
BURITIS;SALTO DO CÉU;42,2463402614956
BURITIS;OUTROS;191,366468941872
BURITIS;IGNORADO;15,8829881619041
NOVO HORIZONTE DO OESTE;ALTA FLORESTA D'OESTE;13,7835334188292
NOVO HORIZONTE DO OESTE;CACOAL;9,368088510852
NOVO HORIZONTE DO OESTE;NOVA BRASILÂNDIA D'OESTE;46,3787830649372
NOVO HORIZONTE DO OESTE;PRESIDENTE MÉDICI;2,7519564172723
NOVO HORIZONTE DO OESTE;ROLIM DE MOURA;225,310830369479
NOVO HORIZONTE DO OESTE;VILHENA;4,6603721569704
NOVO HORIZONTE DO OESTE;SÃO MIGUEL DO GUAPORÉ;9,5561499641419
NOVO HORIZONTE DO OESTE;CUJUBIM;57,0623262844446
NOVO HORIZONTE DO OESTE;SÃO FRANCISCO DO GUAPORÉ;5,3065873560063
NOVO HORIZONTE DO OESTE;SERINGUEIRAS;6,0617029342356
NOVO HORIZONTE DO OESTE;RIO BRANCO;6,0870510650243
NOVO HORIZONTE DO OESTE;CUIABÁ;4,2059237187823
NOVO HORIZONTE DO OESTE;OUTROS;9,4576347819765
NOVO HORIZONTE DO OESTE;N�O MIGRANTE;4,4935870386494
NOVO HORIZONTE DO OESTE;IGNORADO;32,6111649124973
CACAULÂNDIA;ARIQUEMES;40,543474041611
CACAULÂNDIA;JARÚ;115,914083839473
CACAULÂNDIA;JI-PARANÁ;11,0446803749474
CACAULÂNDIA;ROLIM DE MOURA;7,7111323951734
CACAULÂNDIA;GOVERNADOR JORGE TEIXEIRA;20,5019016819359
CACAULÂNDIA;MONTE NEGRO;11,2011525480115
CACAULÂNDIA;OUTROS;12,6709614465103
CACAULÂNDIA;N�O MIGRANTE;4,3239565990178
CACAULÂNDIA;IGNORADO;15,4562033677273
CACAULÂNDIA;N�O SABE MUNIC�PIO;3,069784670386
CAMPO NOVO DE RONDÔNIA;ARIQUEMES;3,3652191971723
CAMPO NOVO DE RONDÔNIA;CABIXI;6,376583529651
CAMPO NOVO DE RONDÔNIA;CACOAL;10,9709928369989
CAMPO NOVO DE RONDÔNIA;JARÚ;57,7965532799631
CAMPO NOVO DE RONDÔNIA;JI-PARANÁ;14,5610950843207
CAMPO NOVO DE RONDÔNIA;MACHADINHO D'OESTE;4,7932518490912
CAMPO NOVO DE RONDÔNIA;NOVA BRASILÂNDIA D'OESTE;7,6689839373612
CAMPO NOVO DE RONDÔNIA;OURO PRETO DO OESTE;11,0018833805324
CAMPO NOVO DE RONDÔNIA;PIMENTA BUENO;3,8249090056079
CAMPO NOVO DE RONDÔNIA;PORTO VELHO;19,9269621318876
CAMPO NOVO DE RONDÔNIA;PRESIDENTE MÉDICI;23,939244151219
CAMPO NOVO DE RONDÔNIA;ROLIM DE MOURA;21,2955330099568
CAMPO NOVO DE RONDÔNIA;SÃO MIGUEL DO GUAPORÉ;5,5699519287955
CAMPO NOVO DE RONDÔNIA;ALVORADA D'OESTE;5,8073285424767
CAMPO NOVO DE RONDÔNIA;ALTO PARAÍSO;7,696145526785
CAMPO NOVO DE RONDÔNIA;BURITIS;75,6307113323569
CAMPO NOVO DE RONDÔNIA;NOVO HORIZONTE DO OESTE;13,3267505099376
CAMPO NOVO DE RONDÔNIA;MIRANTE DA SERRA;5,5142995114581
CAMPO NOVO DE RONDÔNIA;MONTE NEGRO;60,9883650110349
CAMPO NOVO DE RONDÔNIA;NOVA UNIÃO;23,7951156537475
CAMPO NOVO DE RONDÔNIA;SÃO FELIPE D'OESTE;4,9395196435321
CAMPO NOVO DE RONDÔNIA;TEIXEIRÓPOLIS;16,5428985343743
CAMPO NOVO DE RONDÔNIA;RIO BRANCO;20,5627752638348
CAMPO NOVO DE RONDÔNIA;APUÍ;5,0266854913055
CAMPO NOVO DE RONDÔNIA;MANICORÉ;5,8944089959703
CAMPO NOVO DE RONDÔNIA;JUÍNA;3,6710736120172
CAMPO NOVO DE RONDÔNIA;OUTROS;97,4390002403926
CAMPO NOVO DE RONDÔNIA;IGNORADO;36,0209294234154
CANDEIAS DO JAMARI;ARIQUEMES;88,8127936967076
CANDEIAS DO JAMARI;CACOAL;14,3023836397958
CANDEIAS DO JAMARI;ESPIGÃO D'OESTE;22,0891454533304
CANDEIAS DO JAMARI;GUAJARÁ-MIRIM;11,4087408149541
CANDEIAS DO JAMARI;JARÚ;75,3010921758465
CANDEIAS DO JAMARI;JI-PARANÁ;68,5684176673847
CANDEIAS DO JAMARI;MACHADINHO D'OESTE;6,1384468881323
CANDEIAS DO JAMARI;OURO PRETO DO OESTE;38,6802646393958
CANDEIAS DO JAMARI;PORTO VELHO;466,782352918712
CANDEIAS DO JAMARI;PRESIDENTE MÉDICI;65,9307757580414
CANDEIAS DO JAMARI;ROLIM DE MOURA;25,4815858597943
CANDEIAS DO JAMARI;VILHENA;105,006650710497
CANDEIAS DO JAMARI;CACAULÂNDIA;7,3800992605218
CANDEIAS DO JAMARI;CAMPO NOVO DE RONDÔNIA;8,0240331472388
CANDEIAS DO JAMARI;CASTANHEIRAS;35,1577892248995
CANDEIAS DO JAMARI;CUJUBIM;31,5650444354031
CANDEIAS DO JAMARI;ITAPUÃ DO OESTE;8,7293430188884
CANDEIAS DO JAMARI;MONTE NEGRO;17,6773500729942
CANDEIAS DO JAMARI;SÃO FRANCISCO DO GUAPORÉ;8,9946223695808
CANDEIAS DO JAMARI;PLÁCIDO DE CASTRO;5,6667964810618
CANDEIAS DO JAMARI;RIO BRANCO;12,9154732231564
CANDEIAS DO JAMARI;SENADOR GUIOMARD;4,5850942833104
CANDEIAS DO JAMARI;BOA VISTA DO RAMOS;4,2832499459048
CANDEIAS DO JAMARI;HUMAITÁ;60,2267733804652
CANDEIAS DO JAMARI;MANAUS;16,1567821202182
CANDEIAS DO JAMARI;MANICORÉ;5,2769291513676
CANDEIAS DO JAMARI;MACAPÁ;5,3429507645318
CANDEIAS DO JAMARI;BARÃO DE GRAJAÚ;4,7767913678525
CANDEIAS DO JAMARI;IMPERATRIZ;5,2310653147702
CANDEIAS DO JAMARI;PERI MIRIM;4,6815128617123
CANDEIAS DO JAMARI;BARRA DO BUGRES;6,1384468881323
CANDEIAS DO JAMARI;COLNIZA;5,1540297189706
CANDEIAS DO JAMARI;GUARANTÃ DO NORTE;4,2030231988205
CANDEIAS DO JAMARI;OUTROS;134,794905546833
CANDEIAS DO JAMARI;N�O MIGRANTE;5,5916619799786
CANDEIAS DO JAMARI;IGNORADO;217,497562610677
CANDEIAS DO JAMARI;N�O SABE MUNIC�PIO;58,1171899951493
CASTANHEIRAS;ALTA FLORESTA D'OESTE;7,1995894008207
CASTANHEIRAS;ESPIGÃO D'OESTE;19,601030348554
CASTANHEIRAS;JI-PARANÁ;25,8398823389203
CASTANHEIRAS;MACHADINHO D'OESTE;26,093482649072
CASTANHEIRAS;PIMENTA BUENO;3,4880179186431
CASTANHEIRAS;PORTO VELHO;5,5929531673592
CASTANHEIRAS;PRESIDENTE MÉDICI;12,6825349156032
CASTANHEIRAS;ROLIM DE MOURA;41,2713413309587
CASTANHEIRAS;SÃO MIGUEL DO GUAPORÉ;11,006297528496
CASTANHEIRAS;NOVO HORIZONTE DO OESTE;12,9733918846282
CASTANHEIRAS;TEIXEIRÓPOLIS;3,1572843856417
CASTANHEIRAS;OUTROS;3,0612453049163
CASTANHEIRAS;IGNORADO;3,4880179186431
CASTANHEIRAS;N�O SABE MUNIC�PIO;4,6984332341595
CHUPINGUAIA;ALTA FLORESTA D'OESTE;17,6433857201467
CHUPINGUAIA;CABIXI;3,1296222043903
CHUPINGUAIA;CACOAL;7,2999257640754
CHUPINGUAIA;CEREJEIRAS;24,0323353736147
CHUPINGUAIA;COLORADO DO OESTE;23,3964308307561
CHUPINGUAIA;JARÚ;3,0481735072303
CHUPINGUAIA;JI-PARANÁ;6,9308585549803
CHUPINGUAIA;OURO PRETO DO OESTE;9,6766567079552
CHUPINGUAIA;PIMENTA BUENO;19,7706296707394
CHUPINGUAIA;PORTO VELHO;2,7086264736157
CHUPINGUAIA;ROLIM DE MOURA;8,2992469038465
CHUPINGUAIA;VILHENA;215,866027340921
CHUPINGUAIA;PARECIS;9,969836005206
CHUPINGUAIA;SÃO FRANCISCO DO GUAPORÉ;2,6087501128884
CHUPINGUAIA;COTRIGUAÇU;6,9292360609413
CHUPINGUAIA;CUIABÁ;13,2948827537987
CHUPINGUAIA;PONTES E LACERDA;27,8003475294326
CHUPINGUAIA;OUTROS;30,7323323535893
CHUPINGUAIA;N�O MIGRANTE;6,3153678814173
CHUPINGUAIA;IGNORADO;37,7898460082236
CUJUBIM;ARIQUEMES;284,53637196644
CUJUBIM;CACOAL;6,1908803349112
CUJUBIM;CEREJEIRAS;4,5831586766153
CUJUBIM;JARÚ;126,537408450404
CUJUBIM;JI-PARANÁ;113,283053163126
CUJUBIM;MACHADINHO D'OESTE;71,2997925955547
CUJUBIM;NOVA BRASILÂNDIA D'OESTE;20,1619760809784
CUJUBIM;OURO PRETO DO OESTE;16,2535876690268
CUJUBIM;PORTO VELHO;33,77392007112
CUJUBIM;RIO CRESPO;53,452789388662
