orig;dest;fluxo
LÁBREA;SENADOR GUIOMARD;11,3779901169771
LÁBREA;BOCA DO ACRE;30,5449225331159
LÁBREA;CANUTAMA;68,0422024870037
LÁBREA;COARI;49,1642368963548
LÁBREA;HUMAITÁ;8,2382714613822
LÁBREA;MANACAPURU;2,4496813510644
LÁBREA;MANAUS;137,8876472784
LÁBREA;PAUINI;16,2834886005616
LÁBREA;TAPAUÁ;22,2690597555812
LÁBREA;OUTROS;42,4360285595036
LÁBREA;IGNORADO;35,26087533862
MANACAPURU;ANAMÃ;30,7494816857992
MANACAPURU;ANORI;90,3971551198857
MANACAPURU;AUTAZES;11,0907588547158
MANACAPURU;BERURI;200,608691671398
MANACAPURU;CAAPIRANGA;21,6709672707554
MANACAPURU;CAREIRO;20,582780977518
MANACAPURU;COARI;28,6798921574811
MANACAPURU;CODAJÁS;13,2299199923983
MANACAPURU;IRANDUBA;20,6340935515922
MANACAPURU;LÁBREA;9,228509883385
MANACAPURU;MANAUS;842,834867629368
MANACAPURU;MAUÉS;59,9640572470248
MANACAPURU;RIO PRETO DA EVA;20,5683464915802
MANACAPURU;SANTA ISABEL DO RIO NEGRO;29,265581811672
MANACAPURU;TABATINGA;9,6032102912583
MANACAPURU;TAPAUÁ;33,8363253428223
MANACAPURU;ALENQUER;9,3806061800141
MANACAPURU;OUTROS;50,2017150428052
MANACAPURU;IGNORADO;94,477645642858
MANACAPURU;N�O SABE MUNIC�PIO;7,316395452918
MANAQUIRI;MANCIO LIMA;8,5728937144425
MANAQUIRI;BARREIRINHA;20,7638134055956
MANAQUIRI;CAREIRO;10,2731422992794
MANAQUIRI;IRANDUBA;9,9353853333808
MANAQUIRI;MANAUS;197,562743855714
MANAQUIRI;IGNORADO;9,8151571745188
MANAUS;ARIQUEMES;19,4777725984346
MANAUS;JARÚ;62,0373857106911
MANAUS;PORTO VELHO;81,6969430555141
MANAUS;URUPÁ;21,8236468115054
MANAUS;BRASILÉIA;21,4237040701226
MANAUS;CRUZEIRO DO SUL;58,9827645377862
MANAUS;RIO BRANCO;47,608541196829
MANAUS;SENA MADUREIRA;18,6517944497858
MANAUS;PORTO ACRE;22,0365325622956
MANAUS;ALVARÃES;32,5981326827105
MANAUS;AMATURÁ;22,2419078066502
MANAUS;ANAMÃ;82,4763367565531
MANAUS;ANORI;35,6949773263043
MANAUS;ATALAIA DO NORTE;26,3843078483218
MANAUS;AUTAZES;321,272560801107
MANAUS;BARCELOS;99,4484443904389
MANAUS;BARREIRINHA;425,817856444252
MANAUS;BENJAMIN CONSTANT;64,9365447507437
MANAUS;BERURI;155,072583524781
MANAUS;BOA VISTA DO RAMOS;187,086350955693
MANAUS;BOCA DO ACRE;84,1065708993473
MANAUS;BORBA;196,663822364215
MANAUS;CAAPIRANGA;45,3893473555182
MANAUS;CANUTAMA;320,520158677587
MANAUS;CARAUARI;277,521076626033
MANAUS;CAREIRO;92,0928537434756
MANAUS;CAREIRO DA VÁRZEA;194,974866097843
MANAUS;COARI;536,838525993785
MANAUS;CODAJÁS;299,628752234689
MANAUS;EIRUNEPÉ;146,857081559014
MANAUS;ENVIRA;22,0055169917003
MANAUS;FONTE BOA;71,4973158686284
MANAUS;GUAJARÁ;12,6631616673209
MANAUS;IRANDUBA;269,158245926585
MANAUS;ITACOATIARA;780,765891257669
MANAUS;ITAPIRANGA;33,3183625528658
MANAUS;JAPURÁ;21,1501881511737
MANAUS;JURUÁ;22,4171573456226
MANAUS;JUTAÍ;411,483809386571
MANAUS;LÁBREA;58,3165904800604
MANAUS;MANACAPURU;797,063438242976
MANAUS;MANAQUIRI;19,4338325751917
MANAUS;MANICORÉ;392,492888870012
MANAUS;MARAÃ;16,8074887202653
MANAUS;MAUÉS;615,366741542662
MANAUS;NHAMUNDÁ;242,428493835047
MANAUS;NOVA OLINDA DO NORTE;195,836767742253
MANAUS;NOVO AIRÃO;403,067003571752
MANAUS;NOVO ARIPUANÃ;116,263539488644
MANAUS;PARINTINS;1028,10919987745
MANAUS;PAUINI;16,9015647839501
MANAUS;PRESIDENTE FIGUEIREDO;248,087790876972
MANAUS;RIO PRETO DA EVA;65,2623755479704
MANAUS;SANTA ISABEL DO RIO NEGRO;21,9723035297194
MANAUS;SANTO ANTÔNIO DO IÇÁ;108,828732519275
MANAUS;SÃO GABRIEL DA CACHOEIRA;173,124597733239
MANAUS;SÃO PAULO DE OLIVENÇA;88,1992447531559
MANAUS;SÃO SEBASTIÃO DO UATUMÃ;173,210534740528
MANAUS;TABATINGA;422,358183296403
MANAUS;TAPAUÁ;97,3819349002276
MANAUS;TEFÉ;502,874757132079
MANAUS;TONANTINS;39,178866559626
MANAUS;UARINI;76,5021598073852
MANAUS;URUCARÁ;372,90924363137
MANAUS;URUCURITUBA;159,944054677998
MANAUS;BOA VISTA;527,431531618367
MANAUS;CARACARAÍ;60,5375123459502
MANAUS;IRACEMA;38,3485947073216
MANAUS;PACARAIMA;24,4743389211372
MANAUS;RORAINÓPOLIS;43,5740583713934
MANAUS;ALENQUER;444,895289428248
MANAUS;ALMEIRIM;73,4188126547608
MANAUS;ALTAMIRA;29,0498779250247
MANAUS;ANANINDEUA;13,0260782632282
MANAUS;BARCARENA;80,3949520519495
MANAUS;BELÉM;1611,68755569254
MANAUS;BELTERRA;39,2586014410274
MANAUS;BRAGANÇA;78,2073896479012
MANAUS;BREVES;32,5394398053378
MANAUS;CAPANEMA;41,0267727360866
MANAUS;CASTANHAL;280,700202544621
MANAUS;FARO;179,772316011484
MANAUS;ITAITUBA;158,227780943014
MANAUS;JURUTI;162,819494119058
MANAUS;MAGALHÃES BARATA;24,8064067026161
MANAUS;MARACANÃ;17,1343543016979
MANAUS;MARAPANIM;50,0099139990619
MANAUS;MARITUBA;60,979298854986
MANAUS;MONTE ALEGRE;364,932818901807
MANAUS;ÓBIDOS;565,529372104743
MANAUS;ORIXIMINÁ;500,82274478615
MANAUS;PEIXE-BOI;20,818088097258
MANAUS;PRAINHA;114,832106831318
MANAUS;SANTARÉM;2364,98180428442
MANAUS;TERRA SANTA;72,1081028980705
MANAUS;TUCURUÍ;263,130519752747
MANAUS;URUARÁ;77,7975259760148
MANAUS;AMAPÁ;14,9035877568328
MANAUS;MACAPÁ;104,830704066371
MANAUS;VITÓRIA DO JARI;94,5429744253176
MANAUS;ARAGUANÃ;38,514125206842
MANAUS;ARARI;20,2129782078217
MANAUS;BARREIRINHAS;21,5505407407505
MANAUS;BOM JARDIM;15,2318976145928
MANAUS;BURITIRANA;6,9937652027076
MANAUS;CAXIAS;16,9294246686744
MANAUS;CHAPADINHA;22,3027696460591
MANAUS;IMPERATRIZ;117,045646161866
MANAUS;OLINDA NOVA DO MARANHÃO;19,8365761919369
MANAUS;PINDARÉ-MIRIM;16,6127328374926
MANAUS;PINHEIRO;22,719540429829
MANAUS;ROSÁRIO;38,9628437511872
MANAUS;SÃO BENTO;20,8302319058201
MANAUS;SÃO LUÍS;210,532350036111
MANAUS;SÃO MATEUS DO MARANHÃO;24,9502107231029
MANAUS;SÃO VICENTE FERRER;64,3297893281256
MANAUS;TUTÓIA;20,5752635345085
MANAUS;VITORINO FREIRE;85,8738852142524
MANAUS;CUIABÁ;161,90891672768
MANAUS;SINOP;32,8499549050046
MANAUS;VÁRZEA GRANDE;60,8372779081383
MANAUS;OUTROS;4893,5349514591
MANAUS;N�O MIGRANTE;464,670960869933
MANAUS;IGNORADO;1278,58252804637
MANAUS;N�O SABE MUNIC�PIO;198,384492558483
MANICORÉ;CACOAL;11,3850370875624
MANICORÉ;PORTO VELHO;28,3567490841531
MANICORÉ;ROLIM DE MOURA;39,6208465857423
MANICORÉ;AUTAZES;14,7451693478714
MANICORÉ;BARCELOS;14,5911217500887
MANICORÉ;HUMAITÁ;13,9730515079136
MANICORÉ;MANAUS;128,440363477091
MANICORÉ;NOVO ARIPUANÃ;44,6701776487633
MANICORÉ;OUTROS;112,865315925313
MANICORÉ;IGNORADO;50,189441361661
MANICORÉ;N�O SABE MUNIC�PIO;9,6694876100064
MARAÃ;COARI;10,0489136061638
MARAÃ;JAPURÁ;6,601734898718
MARAÃ;MANAUS;8,5580066004398
MARAÃ;TEFÉ;50,9329149634004
MARAÃ;IGNORADO;29,8076029620514
MAUÉS;BARREIRINHA;46,4468237160451
MAUÉS;BOA VISTA DO RAMOS;30,5308555553204
MAUÉS;ITACOATIARA;11,9157365823485
MAUÉS;MANAUS;287,29706788923
MAUÉS;PRESIDENTE FIGUEIREDO;7,2537097352072
MAUÉS;URUCURITUBA;25,8100141442615
MAUÉS;FARO;30,14130503338
MAUÉS;SANTARÉM;10,3462197045166
MAUÉS;ARAME;22,8166393394194
MAUÉS;OUTROS;46,4539638930978
MAUÉS;IGNORADO;26,0237755708533
NHAMUNDÁ;ITAPIRANGA;6,833988174591
NHAMUNDÁ;MANAUS;51,6889410189574
NHAMUNDÁ;MAUÉS;29,8678627497764
NHAMUNDÁ;PARINTINS;59,4640853952705
NHAMUNDÁ;FARO;169,292097288791
NHAMUNDÁ;JURUTI;31,9877577107216
NHAMUNDÁ;ORIXIMINÁ;9,1342268529292
NHAMUNDÁ;IMPERATRIZ;3,9350187262108
NHAMUNDÁ;IGNORADO;5,0751489002809
NOVA OLINDA DO NORTE;VILHENA;44,060902023174
NOVA OLINDA DO NORTE;AUTAZES;15,9973075225812
NOVA OLINDA DO NORTE;BORBA;71,5514006224081
NOVA OLINDA DO NORTE;COARI;11,9996685289657
NOVA OLINDA DO NORTE;IRANDUBA;45,4571983876376
NOVA OLINDA DO NORTE;ITACOATIARA;51,5579961973886
NOVA OLINDA DO NORTE;JUTAÍ;52,8093980852151
NOVA OLINDA DO NORTE;MANAUS;208,910208999299
NOVA OLINDA DO NORTE;MANICORÉ;8,6997034731076
NOVA OLINDA DO NORTE;MAUÉS;28,5377721143353
NOVA OLINDA DO NORTE;NOVO AIRÃO;8,383248645906
NOVA OLINDA DO NORTE;NOVO ARIPUANÃ;49,9265939407076
NOVA OLINDA DO NORTE;BREVES;16,3199584344918
NOVA OLINDA DO NORTE;ITAITUBA;32,6399168689836
NOVA OLINDA DO NORTE;SANTARÉM;16,3199584344918
NOVA OLINDA DO NORTE;OUTROS;19,9674101230412
NOVA OLINDA DO NORTE;IGNORADO;70,9540426624613
NOVO AIRÃO;BARCELOS;13,5527691822563
NOVO AIRÃO;IRANDUBA;4,7143237262044
NOVO AIRÃO;ITACOATIARA;19,6676687933672
NOVO AIRÃO;LÁBREA;3,4812367514824
NOVO AIRÃO;MANAUS;283,048838371874
NOVO AIRÃO;PRESIDENTE FIGUEIREDO;19,6379189675375
NOVO AIRÃO;RIO PRETO DA EVA;8,1929615537074
NOVO AIRÃO;TAPAUÁ;2,3571618631022
NOVO AIRÃO;TEFÉ;10,7847017643724
NOVO AIRÃO;IGNORADO;10,783721010468
NOVO ARIPUANÃ;APUÍ;13,5601425945082
NOVO ARIPUANÃ;BORBA;21,5049789803394
NOVO ARIPUANÃ;CARAUARI;10,3034442353462
NOVO ARIPUANÃ;HUMAITÁ;38,3412643742681
NOVO ARIPUANÃ;ITACOATIARA;5,464904655041
NOVO ARIPUANÃ;MANAUS;4,8670047849593
NOVO ARIPUANÃ;MANICORÉ;29,8129700817581
NOVO ARIPUANÃ;NOVA OLINDA DO NORTE;6,2420216180899
NOVO ARIPUANÃ;URUCURITUBA;3,489438474945
NOVO ARIPUANÃ;OUTROS;23,7394976685564
NOVO ARIPUANÃ;IGNORADO;6,6312151228057
PARINTINS;MANCIO LIMA;16,7239220918728
PARINTINS;ALVARÃES;5,2457519712205
PARINTINS;BARREIRINHA;68,6906215621462
PARINTINS;BOA VISTA DO RAMOS;34,6849966241776
PARINTINS;IRANDUBA;16,2402317801538
PARINTINS;MANAUS;878,836553687417
PARINTINS;PRESIDENTE FIGUEIREDO;12,0579480250651
PARINTINS;SÃO SEBASTIÃO DO UATUMÃ;27,4575848185816
PARINTINS;TABATINGA;114,466374155116
PARINTINS;URUCARÁ;9,2860900263099
PARINTINS;ALENQUER;50,9351110887123
PARINTINS;FARO;10,9065326120973
PARINTINS;ITAITUBA;26,9031101866417
PARINTINS;JURUTI;86,1108554228264
PARINTINS;MONTE ALEGRE;48,8114998718084
PARINTINS;ORIXIMINÁ;30,0323534227654
PARINTINS;PARAGOMINAS;35,4719441902338
PARINTINS;SANTARÉM;7,9598631436028
PARINTINS;TERRA SANTA;12,1770942915782
PARINTINS;AÇAILÂNDIA;47,6979023477615
PARINTINS;BOM JARDIM;10,9403363285624
PARINTINS;TURIAÇU;10,9403363285624
PARINTINS;CÁCERES;11,7732033526752
PARINTINS;OUTROS;21,2650740947869
PARINTINS;N�O MIGRANTE;40,6944248219242
PARINTINS;IGNORADO;114,169903479811
PAUINI;PORTO VELHO;5,1003820265527
PAUINI;RIO BRANCO;22,0783314711267
PAUINI;BOCA DO ACRE;29,8641581233858
PAUINI;LÁBREA;3,4113937035266
PAUINI;MANAUS;19,4745099206516
PAUINI;SÃO BENEDITO DO RIO PRETO;7,7684374485427
PAUINI;OUTROS;5,413914211744
PAUINI;IGNORADO;2,2778142214988
PRESIDENTE FIGUEIREDO;JI-PARANÁ;9,050404606957
PRESIDENTE FIGUEIREDO;AUTAZES;9,7678103726242
PRESIDENTE FIGUEIREDO;EIRUNEPÉ;48,4048804823487
PRESIDENTE FIGUEIREDO;ITACOATIARA;17,424032395256
PRESIDENTE FIGUEIREDO;MANAUS;1043,67401482057
PRESIDENTE FIGUEIREDO;NOVO ARIPUANÃ;7,9869301510519
PRESIDENTE FIGUEIREDO;PARINTINS;40,6532464429357
PRESIDENTE FIGUEIREDO;TEFÉ;11,6043787577703
PRESIDENTE FIGUEIREDO;URUCARÁ;42,9605191161224
PRESIDENTE FIGUEIREDO;CARACARAÍ;26,8472694078564
PRESIDENTE FIGUEIREDO;RORAINÓPOLIS;26,8472694078564
PRESIDENTE FIGUEIREDO;ALMEIRIM;21,2676261237018
PRESIDENTE FIGUEIREDO;ALTAMIRA;18,24038873066
PRESIDENTE FIGUEIREDO;CAPANEMA;18,217000756048
PRESIDENTE FIGUEIREDO;CASTANHAL;54,9695488107948
PRESIDENTE FIGUEIREDO;CURUÁ;55,5369650711056
PRESIDENTE FIGUEIREDO;ÓBIDOS;78,5951310703119
PRESIDENTE FIGUEIREDO;PARAGOMINAS;13,145948921519
PRESIDENTE FIGUEIREDO;SANTARÉM;34,8584246283435
PRESIDENTE FIGUEIREDO;COELHO NETO;20,710999248576
PRESIDENTE FIGUEIREDO;IMPERATRIZ;5,9152301300813
PRESIDENTE FIGUEIREDO;NOVA COLINAS;20,256162472893
PRESIDENTE FIGUEIREDO;SÃO LUÍS;9,12019436533
PRESIDENTE FIGUEIREDO;OUTROS;94,0686625897323
PRESIDENTE FIGUEIREDO;IGNORADO;81,7930641399318
RIO PRETO DA EVA;PORTO VELHO;25,6353597773882
RIO PRETO DA EVA;RIO BRANCO;11,2992566338951
RIO PRETO DA EVA;AUTAZES;33,9681727267476
RIO PRETO DA EVA;BERURI;7,2790661583746
RIO PRETO DA EVA;BORBA;34,5003661951031
RIO PRETO DA EVA;ITACOATIARA;33,6687732450059
RIO PRETO DA EVA;MANACAPURU;46,157691724171
RIO PRETO DA EVA;MANAUS;626,667235631386
RIO PRETO DA EVA;SILVES;9,1243965478286
RIO PRETO DA EVA;BOA VISTA;10,0604442777755
RIO PRETO DA EVA;ALENQUER;35,4668602182839
RIO PRETO DA EVA;BELÉM;10,4815030534664
RIO PRETO DA EVA;MONTE ALEGRE;10,1914871262795
RIO PRETO DA EVA;ÓBIDOS;20,382974252559
RIO PRETO DA EVA;ORIXIMINÁ;23,5136637922486
RIO PRETO DA EVA;SANTARÉM;28,4099742492421
RIO PRETO DA EVA;BURITICUPU;11,0232645849096
RIO PRETO DA EVA;IGNORADO;113,396631809921
RIO PRETO DA EVA;N�O SABE MUNIC�PIO;11,8312486543734
SANTA ISABEL DO RIO NEGRO;BARCELOS;6,4728575278268
SANTA ISABEL DO RIO NEGRO;IRANDUBA;5,9526157213104
SANTA ISABEL DO RIO NEGRO;MANAQUIRI;3,4099108672012
SANTA ISABEL DO RIO NEGRO;MANAUS;29,6318615479774
SANTA ISABEL DO RIO NEGRO;MANICORÉ;5,3249509285872
SANTA ISABEL DO RIO NEGRO;SÃO GABRIEL DA CACHOEIRA;1,3216731916707
SANTA ISABEL DO RIO NEGRO;PRESIDENTE DUTRA;3,3435756915239
SANTA ISABEL DO RIO NEGRO;OUTROS;10,8711485782162
SANTA ISABEL DO RIO NEGRO;IGNORADO;25,2235158243786
SANTO ANTÔNIO DO IÇÁ;AMATURÁ;5,6123352602262
SANTO ANTÔNIO DO IÇÁ;BENJAMIN CONSTANT;38,2810551071746
SANTO ANTÔNIO DO IÇÁ;JUTAÍ;9,3096975927914
SANTO ANTÔNIO DO IÇÁ;MANAUS;61,5738944488125
SANTO ANTÔNIO DO IÇÁ;SÃO GABRIEL DA CACHOEIRA;22,9062821989706
SANTO ANTÔNIO DO IÇÁ;TABATINGA;18,8187781779734
SANTO ANTÔNIO DO IÇÁ;IGNORADO;80,4009184970496
SÃO GABRIEL DA CACHOEIRA;CODAJÁS;10,7363519481023
SÃO GABRIEL DA CACHOEIRA;MANAUS;125,193341559047
SÃO GABRIEL DA CACHOEIRA;SANTA ISABEL DO RIO NEGRO;82,2650768681444
SÃO GABRIEL DA CACHOEIRA;BOA VISTA;9,4155815807504
SÃO GABRIEL DA CACHOEIRA;MUCAJAÍ;9,4155815807504
SÃO GABRIEL DA CACHOEIRA;OUTROS;150,115670371142
SÃO GABRIEL DA CACHOEIRA;N�O MIGRANTE;8,1825191055213
SÃO GABRIEL DA CACHOEIRA;IGNORADO;15,8122536029077
SÃO PAULO DE OLIVENÇA;MANAUS;78,7262063626068
SÃO PAULO DE OLIVENÇA;TABATINGA;66,9238186510092
SÃO PAULO DE OLIVENÇA;TONANTINS;10,4670837500894
SÃO SEBASTIÃO DO UATUMÃ;CAAPIRANGA;5,8405348846983
SÃO SEBASTIÃO DO UATUMÃ;CODAJÁS;3,8367416619354
SÃO SEBASTIÃO DO UATUMÃ;ITACOATIARA;3,8367416619354
SÃO SEBASTIÃO DO UATUMÃ;MANAUS;60,8675896860699
SÃO SEBASTIÃO DO UATUMÃ;PARINTINS;10,1890402090725
SÃO SEBASTIÃO DO UATUMÃ;PRESIDENTE FIGUEIREDO;19,183708309677
SÃO SEBASTIÃO DO UATUMÃ;RIO PRETO DA EVA;10,2209224747064
SÃO SEBASTIÃO DO UATUMÃ;SILVES;29,3852606453864
SÃO SEBASTIÃO DO UATUMÃ;CURUÁ;6,5703496111108
SÃO SEBASTIÃO DO UATUMÃ;ITAITUBA;11,3979900010407
SÃO SEBASTIÃO DO UATUMÃ;IGNORADO;3,4912416999691
SILVES;ARIQUEMES;6,8621575453611
SILVES;ITACOATIARA;78,4713199334021
SILVES;ITAPIRANGA;4,63444961789
SILVES;MANACAPURU;4,8460999423315
SILVES;MANAUS;47,4269244024294
SILVES;NHAMUNDÁ;15,3271381987126
SILVES;PRESIDENTE FIGUEIREDO;4,817478757971
SILVES;SANTA ISABEL DO RIO NEGRO;18,87454076388
SILVES;URUCARÁ;3,3543643897333
SILVES;URUCURITUBA;4,0363873119341
SILVES;OUTROS;5,5604579234892
SILVES;IGNORADO;3,3864478165099
TABATINGA;AMATURÁ;10,1303382628231
TABATINGA;BENJAMIN CONSTANT;88,1032339487819
TABATINGA;JUTAÍ;21,2426535460545
TABATINGA;LÁBREA;10,5821684470235
TABATINGA;MANACAPURU;11,6860945335376
TABATINGA;MANAUS;87,9229705955551
TABATINGA;SANTO ANTÔNIO DO IÇÁ;21,1629261379052
TABATINGA;SÃO PAULO DE OLIVENÇA;40,2817711868936
TABATINGA;TEFÉ;10,5510823948216
TABATINGA;BELÉM;23,0788871797604
TABATINGA;SANTARÉM;23,7586252132002
TABATINGA;SÃO LUÍS;39,999999999848
TABATINGA;OUTROS;363,009047963869
TABATINGA;N�O MIGRANTE;265,721602152794
TABATINGA;IGNORADO;10,3369406425682
TABATINGA;N�O SABE MUNIC�PIO;10,835988945525
TAPAUÁ;BERURI;4,4156978262135
TAPAUÁ;CANUTAMA;72,1832997070358
TAPAUÁ;LÁBREA;13,7577224295537
TAPAUÁ;MANACAPURU;5,7708283719415
TAPAUÁ;MANAUS;106,698057877522
TEFÉ;ALVARÃES;130,732621548203
TEFÉ;BARCELOS;20,4084695763904
TEFÉ;CARAUARI;30,4605008378631
TEFÉ;COARI;58,8536751196475
TEFÉ;FONTE BOA;32,2974330141296
TEFÉ;JAPURÁ;8,727850881803
TEFÉ;JURUÁ;21,969988021388
TEFÉ;JUTAÍ;131,734724383984
TEFÉ;MANAUS;298,117439476324
TEFÉ;MARAÃ;202,445309511586
TEFÉ;SANTA ISABEL DO RIO NEGRO;9,1540330919467
TEFÉ;SANTO ANTÔNIO DO IÇÁ;12,5460195374368
TEFÉ;SÃO GABRIEL DA CACHOEIRA;10,0058350291861
TEFÉ;SÃO PAULO DE OLIVENÇA;11,5456519858504
TEFÉ;TABATINGA;22,6321585737136
TEFÉ;TONANTINS;59,0796874087393
TEFÉ;UARINI;60,5922194468256
TEFÉ;CURIONÓPOLIS;11,5456519858504
TEFÉ;MARABÁ;28,2832796786424
TEFÉ;SANTARÉM;25,241804712018
TEFÉ;LAGO DA PEDRA;35,0617422125229
TEFÉ;PERITORÓ;11,6872474041743
TEFÉ;OUTROS;432,782272283488
TEFÉ;IGNORADO;18,9295994333301
TEFÉ;N�O SABE MUNIC�PIO;8,57112573774
TONANTINS;AMATURÁ;17,265256221225
TONANTINS;PRESIDENTE FIGUEIREDO;3,0000000000001
UARINI;ALVARÃES;41,4283625686674
UARINI;JURUÁ;3,1829888165226
UARINI;MANAUS;3,4389990835404
UARINI;NOVA OLINDA DO NORTE;18,7838387146118
UARINI;SANTO ANTÔNIO DO IÇÁ;6,402682080732
UARINI;TEFÉ;28,5906357341384
URUCARÁ;BARREIRINHA;4,4867208427417
URUCARÁ;ENVIRA;3,7677443332078
URUCARÁ;ITAPIRANGA;5,160605425197
URUCARÁ;MANACAPURU;4,8088072480826
URUCARÁ;MANAUS;209,263653364838
URUCARÁ;MANICORÉ;5,0075996311922
URUCARÁ;PARINTINS;35,0902368492354
URUCARÁ;PRESIDENTE FIGUEIREDO;4,5451134334624
URUCARÁ;SÃO SEBASTIÃO DO UATUMÃ;43,9117588490723
URUCARÁ;FARO;25,817628551004
URUCARÁ;SANTARÉM;16,1347725850131
URUCARÁ;N�O MIGRANTE;16,8269227374687
URUCARÁ;IGNORADO;17,156768554929
URUCURITUBA;BARREIRINHA;34,3092382559019
URUCURITUBA;COARI;4,7964995648551
URUCURITUBA;ITACOATIARA;78,9332892972222
URUCURITUBA;MANAUS;84,0844191738882
URUCURITUBA;MAUÉS;9,9114411005406
URUCURITUBA;URUCARÁ;12,1670070508168
URUCURITUBA;N�O MIGRANTE;5,5266681678343
AMAJARI;ALTO ALEGRE;4,7341612662942
AMAJARI;BOA VISTA;123,271911557929
AMAJARI;CANTÁ;14,0907823030154
AMAJARI;PACARAIMA;32,7008650294093
AMAJARI;RORAINÓPOLIS;9,2679119170594
AMAJARI;IGARAPÉ-AÇU;8,4254750625596
AMAJARI;PACAJÁ;31,9049890218393
AMAJARI;SANTARÉM;6,3578552075241
AMAJARI;SÃO LUÍS;5,9516921580729
AMAJARI;OUTROS;7,2125192982284
AMAJARI;IGNORADO;12,7028479596505
ALTO ALEGRE;MANAUS;4,6310614179651
ALTO ALEGRE;AMAJARI;10,9497877919054
ALTO ALEGRE;BOA VISTA;261,735837257145
ALTO ALEGRE;BONFIM;43,1988883385489
ALTO ALEGRE;CAROEBE;4,5116403927106
ALTO ALEGRE;IRACEMA;4,3624110480985
ALTO ALEGRE;MUCAJAÍ;7,3996393885224
ALTO ALEGRE;ITAITUBA;9,07006539909
ALTO ALEGRE;URUARÁ;12,058341158808
ALTO ALEGRE;BACABAL;5,8570309731836
ALTO ALEGRE;COROATÁ;28,3548391921425
ALTO ALEGRE;PINDARÉ-MIRIM;6,5651623977666
ALTO ALEGRE;SANTO ANTÔNIO DOS LOPES;9,4390204796218
ALTO ALEGRE;SÃO LUÍS;11,7140619463672
ALTO ALEGRE;VITORINO FREIRE;4,8017449749592
ALTO ALEGRE;OUTROS;4,3530541356703
ALTO ALEGRE;N�O MIGRANTE;17,0352142972487
ALTO ALEGRE;IGNORADO;26,9695320611472
BOA VISTA;ARIQUEMES;6,9311429310658
BOA VISTA;JARÚ;10,0749339404669
BOA VISTA;PIMENTA BUENO;19,2954214005466
BOA VISTA;PORTO VELHO;30,0287522529292
BOA VISTA;CRUZEIRO DO SUL;12,4369708028531
BOA VISTA;RIO BRANCO;12,6100894452415
BOA VISTA;ITACOATIARA;15,3142050294955
BOA VISTA;MANACAPURU;10,5700249010744
BOA VISTA;MANAUS;1052,72111870144
BOA VISTA;MAUÉS;13,1735763114586
BOA VISTA;SÃO GABRIEL DA CACHOEIRA;52,8179698519576
BOA VISTA;TABATINGA;25,9526969938093
BOA VISTA;AMAJARI;31,0573429590664
BOA VISTA;ALTO ALEGRE;96,2513237330738
BOA VISTA;BONFIM;124,353538228216
BOA VISTA;CANTÁ;158,337681585241
BOA VISTA;CARACARAÍ;185,887543667984
BOA VISTA;CAROEBE;28,5514690539025
BOA VISTA;MUCAJAÍ;88,9573592008453
BOA VISTA;NORMANDIA;80,869793797798
BOA VISTA;PACARAIMA;157,686726305075
BOA VISTA;RORAINÓPOLIS;149,982945914308
BOA VISTA;SÃO JOÃO DA BALIZA;38,2495108641872
BOA VISTA;SÃO LUIZ;67,1161856416232
BOA VISTA;UIRAMUTÃ;60,7478029089032
BOA VISTA;ALENQUER;22,8034555529634
BOA VISTA;ANANINDEUA;7,8381280500076
BOA VISTA;BARCARENA;22,5963969565938
BOA VISTA;BELÉM;183,260818651006
BOA VISTA;BREU BRANCO;30,7037915077052
BOA VISTA;CASTANHAL;18,3548311431108
BOA VISTA;ITAITUBA;253,061841433426
BOA VISTA;JURUTI;7,2680981093075
BOA VISTA;MARABÁ;41,1046918059176
BOA VISTA;MEDICILÂNDIA;23,351483806379
BOA VISTA;NOVO PROGRESSO;33,3152983596275
BOA VISTA;ORIXIMINÁ;20,8063094064418
BOA VISTA;PARAGOMINAS;9,1198746920671
BOA VISTA;PARAUAPEBAS;55,2005367508821
BOA VISTA;PLACAS;16,3911657744758
BOA VISTA;REDENÇÃO;25,470076720009
BOA VISTA;RURÓPOLIS;27,8346566207802
BOA VISTA;SANTARÉM;197,315144430703
BOA VISTA;TAILÂNDIA;11,7547393581401
BOA VISTA;TOMÉ-AÇU;12,7467539369407
BOA VISTA;TRAIRÃO;18,2175683126914
BOA VISTA;SERRA DO NAVIO;14,4900877978269
BOA VISTA;MACAPÁ;41,9026483888691
BOA VISTA;ARAGUAÍNA;12,7121126656212
BOA VISTA;CACHOEIRINHA;91,9016939856366
BOA VISTA;AÇAILÂNDIA;11,8733282898613
BOA VISTA;ALCÂNTARA;10,4555922137559
BOA VISTA;ALTO ALEGRE DO MARANHÃO;11,4038308185576
BOA VISTA;ALTO ALEGRE DO PINDARÉ;67,7172984570425
BOA VISTA;ARAME;9,7769666988269
BOA VISTA;BACABAL;13,455690379574
BOA VISTA;BALSAS;8,1275704534516
BOA VISTA;BARRA DO CORDA;10,3656128128332
BOA VISTA;BOM JARDIM;62,7335920932587
BOA VISTA;BREJO DE AREIA;9,0319415814773
BOA VISTA;BURITICUPU;13,5930907650079
BOA VISTA;CAMPESTRE DO MARANHÃO;10,8431510025289
BOA VISTA;CANTANHEDE;13,3075642313754
BOA VISTA;CAXIAS;8,8636683419786
