Source;Target;Weight;Weight_v
1709005;1703073;63,171366;63,17136622
1709005;1703602;2,621445;2,62144532
1709005;1703842;100,326409;100,32640909
1709005;1703883;4,096517;4,09651674
1709005;1705508;57,337747;57,33774734
1709005;1707207;9,30181;9,30180957
1709005;1707405;4,582411;4,58241098
1709005;1707702;129,149225;129,14922464
1709005;1708254;7,161229;7,16122928
1709302;1400100;21,104012;21,10401163
1709302;1500347;7,630254;7,6302543
1709302;1501402;38,020879;38,02087948
1709302;1502707;110,529963;110,52996328
1709302;1502764;45,677304;45,67730353
1709302;1502905;24,328063;24,32806287
1709302;1504208;36,475984;36,47598404
1709302;1505635;15,788355;15,78835474
1709302;1506138;103,95313;103,95313017
1709302;1506500;22,487603;22,48760246
1709302;1506583;6,270442;6,27044182
1709302;1506708;24,267499;24,26749884
1709302;1507300;136,939247;136,93924672
1709302;1507458;54,721848;54,7218484
1709302;1508084;24,477559;24,47755911
1709302;1508100;16,861844;16,86184392
1709302;1508126;28,256833;28,25683347
1709302;1508407;59,206657;59,20665661
1709302;1701903;75,85102;75,85101963
1709302;1702000;16,140886;16,14088625
1709302;1702109;261,299862;261,29986192
1709302;1702307;15,343415;15,34341506
1709302;1703107;22,994561;22,99456148
1709302;1703206;8,516309;8,5163093
1709302;1703602;5,914476;5,91447613
1709302;1703867;3,831264;3,83126416
1709302;1704105;7,486604;7,48660374
1709302;1705508;90,717214;90,71721363
1709302;1705607;7,321725;7,32172499
1709302;1706001;14,393744;14,39374414
1709302;1707207;71,314479;71,31447868
1709302;1707553;10,080057;10,08005743
1709302;1708205;97,034724;97,03472422
1709302;1708254;202,672684;202,67268364
1709302;1708304;13,966364;13,9663641
1709302;1709005;23,267284;23,26728426
1709500;1100114;15,523317;15,52331726
1709500;1100122;8,982707;8,98270694
1709500;1100205;17,91818;17,91818006
1709500;1303569;31,551058;31,5510582
1709500;1400456;5,420861;5,42086136
1709500;1500347;41,021545;41,02154526
1709500;1500503;23,178514;23,17851386
1709500;1500800;10,452152;10,45215186
1709500;1501402;87,29567;87,29567041
1709500;1501956;5,079576;5,07957615
1709500;1502202;32,490727;32,49072716
1709500;1502301;15,340669;15,34066892
1709500;1502400;25,409562;25,40956196
1709500;1502707;43,479029;43,47902919
1709500;1502939;10,292389;10,2923889
1709500;1502954;12,858088;12,85808801
1709500;1503044;37,744791;37,74479101
1709500;1503457;8,369609;8,36960856
1709500;1504208;102,647922;102,64792205
1709500;1504976;5,028211;5,02821144
1709500;1505064;10,620405;10,62040483
1709500;1505437;7,92147;7,92147032
1709500;1505486;9,255574;9,25557398
1709500;1505502;18,986778;18,98677844
1709500;1505536;34,803109;34,80310907
1709500;1505551;5,047784;5,0477845
1709500;1506138;199,048329;199,04832901
1709500;1506500;23,670012;23,67001208
1709500;1506559;6,475189;6,47518893
1709500;1506583;34,000048;34,00004816
1709500;1506708;22,245837;22,245837
1709500;1507151;8,610771;8,61077077
1709500;1507300;51,4297;51,42970027
1709500;1507458;21,100402;21,100402
1709500;1507755;13,723068;13,72306844
1709500;1507953;8,497544;8,49754373
1709500;1508084;123,910755;123,91075475
1709500;1508126;10,805034;10,80503348
1709500;1700350;325,754571;325,75457097
1709500;1700400;21,179381;21,17938057
1709500;1700707;391,243784;391,24378395
1709500;1701002;17,659658;17,65965802
1709500;1701051;17,401773;17,40177344
1709500;1701101;10,211027;10,21102677
1709500;1701903;11,209553;11,2095531
1709500;1702000;236,864404;236,86440411
1709500;1702109;184,220751;184,22075118
1709500;1702208;35,701413;35,70141292
1709500;1702307;16,639098;16,63909845
1709500;1702406;21,260924;21,26092388
1709500;1702554;63,63768;63,63768029
1709500;1703107;56,370488;56,37048791
1709500;1703305;14,467432;14,46743197
1709500;1703701;98,041106;98,04110641
1709500;1703826;18,013429;18,01342939
1709500;1703867;300,61073;300,61072966
1709500;1703909;19,04158;19,04157965
1709500;1704105;7,044258;7,04425777
1709500;1705102;4,881596;4,8815961
1709500;1705508;61,203624;61,20362432
1709500;1705607;12,333208;12,33320844
1709500;1706100;121,273257;121,27325665
1709500;1706258;78,686324;78,68632364
1709500;1707009;120,436446;120,43644647
1709500;1707207;9,367463;9,3674631
1709500;1707306;411,518592;411,51859203
1709500;1707553;25,298226;25,29822589
1709500;1707652;386,954472;386,95447243
1709500;1707702;37,276624;37,2766236
1709500;1708205;752,042973;752,04297244
1709500;1709005;13,843908;13,8439076
1709807;1702109;2,482993;2,48299303
1709807;1703701;12,521633;12,52163319
1709807;1705102;4,371726;4,37172573
1709807;1707652;3,199775;3,1997752
1710508;1502707;7,243934;7,24393448
1710508;1502954;19,883468;19,88346798
1710508;1504208;10,485577;10,48557719
1710508;1505502;4,915646;4,91564574
1710508;1505635;22,138896;22,13889616
1710508;1508084;6,934949;6,93494893
1710508;1702109;67,798785;67,79878537
1710508;1702158;18,505528;18,50552756
1710508;1702208;4,371469;4,37146909
1710508;1702307;19,512388;19,51238844
1710508;1703057;6,806694;6,80669454
1710508;1703305;32,534822;32,53482211
1710508;1703602;11,828952;11,82895226
1710508;1703842;5,919148;5,91914801
1710508;1704105;13,281547;13,28154738
1710508;1705508;66,664903;66,66490287
1710508;1707702;15,545512;15,54551253
1710508;1708205;4,735465;4,73546504
1710508;1708254;10,970107;10,9701068
1710508;1709005;210,657711;210,65771073
1710508;1709302;137,532519;137,53251909
1710508;1709500;38,788176;38,78817554
1710706;1302603;36,358812;36,35881225
1710706;1501402;19,991463;19,99146266
1710706;1503705;7,201292;7,20129241
1710706;1504208;52,18405;52,18405021
1710706;1505064;5,3787;5,37869992
1710706;1505494;4,410246;4,41024629
1710706;1506161;6,407376;6,40737591
1710706;1507151;59,953158;59,95315775
1710706;1702208;88,067384;88,0673837
1710706;1702554;20,100772;20,10077228
1710706;1702901;132,898449;132,89844849
1710706;1703826;12,503655;12,50365466
1710706;1703891;7,088463;7,08846303
1710904;1702109;53,355422;53,35542202
1710904;1703602;40,572504;40,57250442
1710904;1705508;25,452123;25,45212256
1710904;1709005;8,125388;8,12538752
1710904;1709302;36,181608;36,18160829
1710904;1709500;9,166651;9,16665059
1710904;1710508;169,70706;169,70706013
1711100;1507300;8,715389;8,71538908
1711100;1600303;10,989746;10,98974617
1711100;1701903;5,869853;5,8698525
1711100;1702109;94,102889;94,102889
1711100;1703909;4,964564;4,96456397
1711100;1705508;114,784456;114,78445594
1711100;1707405;2,58252;2,5825195
1711100;1708304;33,101295;33,10129532
1711100;1709302;28,610089;28,61008902
1711100;1710508;7,801922;7,80192168
1711506;1502400;16,454783;16,45478247
1711506;1700350;12,757711;12,75771154
1711506;1700707;21,156717;21,15671666
1711506;1701101;6,442285;6,44228507
1711506;1702000;21,374557;21,3745568
1711506;1702406;3,395669;3,39566928
1711506;1703909;1,109809;1,10980866
1711506;1706258;2,878757;2,87875676
1711506;1709500;14,37814;14,37813956
1711803;1500347;60,815261;60,815261
1711803;1502707;81,734528;81,73452788
1711803;1503044;11,532962;11,5329623
1711803;1506138;5,199408;5,19940762
1711803;1507300;3,103463;3,10346327
1711803;1702109;2,599704;2,59970381
1711803;1702307;45,9379;45,93790044
1711803;1703057;15,514707;15,51470706
1711803;1703206;69,38437;69,38436968
1711803;1703602;16,242021;16,24202094
1711803;1705508;143,278101;143,27810148
1711803;1706001;135,650864;135,65086364
1711803;1708304;4,053661;4,05366081
1711803;1711100;9,765194;9,76519424
1711902;1400100;11,121018;11,12101796
1711902;1502707;37,902993;37,90299342
1711902;1506138;27,335733;27,3357332
1711902;1506195;5,174608;5,17460762
1711902;1506708;50,603676;50,60367648
1711902;1508084;9,867477;9,86747673
1711902;1600600;8,235447;8,2354472
1711902;1700707;6,076946;6,07694638
1711902;1702109;9,172586;9,17258543
1711902;1703107;19,930606;19,93060654
1711902;1705557;4,133268;4,13326817
1711902;1706100;154,971172;154,97117171
1711902;1707207;43,557468;43,557468
1711902;1707306;61,643998;61,64399825
1711902;1707652;10,685243;10,6852428
1711902;1707702;6,137023;6,13702355
1711902;1708205;826,114009;826,11400864
1711902;1709500;146,30822;146,30821967
1711951;1701101;10,235253;10,23525296
1712009;1600303;3,59443;3,59442965
1712009;1700301;4,999505;4,9995047
1712009;1701101;9,679218;9,67921758
1712009;1702109;48,694229;48,69422917
1712009;1702901;20,638584;20,63858432
1712009;1703305;9,56563;9,56563031
1712009;1703701;5,692132;5,69213187
1712009;1706001;2,867156;2,86715564
1712009;1707702;5,695596;5,69559562
1712009;1709302;10,788626;10,78862638
1712009;1709500;32,819262;32,81926158
1712009;1710706;7,588496;7,58849598
1712157;1702406;3,578811;3,57881123
1712157;1702703;9,222306;9,22230582
1712157;1705557;12,068622;12,06862221
1712405;1701101;120,309136;120,30913619
1712405;1704105;100,446479;100,44647929
1712405;1707306;3,890508;3,89050822
1712405;1709302;9,64674;9,64674045
1712405;1709500;20,700498;20,70049765
1712405;1710508;17,543392;17,54339252
1712454;1500602;5,337063;5,33706324
1712454;1503606;5,849185;5,84918515
1712454;1506807;12,107987;12,10798674
1712454;1700301;3,266605;3,26660472
1712454;1702109;10,061302;10,06130209
1712454;1702208;4,173371;4,17337079
1712454;1706506;22,74851;22,74851016
1712454;1710706;13,701194;13,70119386
1712504;1500503;12,149975;12,14997534
1712504;1501402;7,709946;7,70994575
1712504;1506138;11,583144;11,58314373
1712504;1506708;28,154855;28,15485504
1712504;1508084;11,640378;11,64037794
1712504;1508100;10,832397;10,83239722
1712504;1700251;15,637257;15,6372573
1712504;1700707;27,045098;27,04509767
1712504;1701903;5,917831;5,91783059
1712504;1703107;13,441729;13,4417288
1712504;1703826;6,121978;6,12197802
1712504;1703909;149,079764;149,07976387
1712504;1705102;21,773085;21,77308482
1712504;1705508;4,023161;4,0231615
1712504;1706100;4,664808;4,6648084
1712504;1707108;54,0391;54,03909999
1712504;1707207;13,355579;13,35557954
1712504;1709302;9,456963;9,45696261
1712504;1709500;25,803129;25,80312865
1712801;1700301;6,476134;6,47613367
1712801;1702109;12,846383;12,84638252
1712801;1702208;34,806417;34,8064171
1712801;1702901;28,748386;28,74838619
1712801;1703800;13,112203;13,11220345
1712801;1706506;29,184196;29,1841965
1712801;1710706;244,289616;244,28961605
1712801;1712454;6,091388;6,09138768
1713205;1302603;9,805617;9,80561693
1713205;1500602;81,832791;81,83279135
1713205;1501402;40,31185;40,31184986
1713205;1502400;9,887594;9,8875943
1713205;1502707;114,264623;114,26462288
1713205;1503606;8,335856;8,33585617
1713205;1505502;5,213497;5,21349712
1713205;1505635;8,50975;8,50974982
1713205;1506138;23,49223;23,49222968
1713205;1506807;14,243215;14,2432154
1713205;1508100;81,494666;81,49466604
1713205;1600303;9,693504;9,69350387
1713205;1600709;3,654937;3,65493669
1713205;1700251;16,105042;16,1050421
1713205;1701002;20,270792;20,27079252
1713205;1701101;73,120675;73,12067449
1713205;1701903;33,588501;33,58850134
1713205;1702000;48,940956;48,94095592
1713205;1702109;148,987431;148,98743068
1713205;1702208;17,877885;17,87788477
1713205;1702406;9,898041;9,8980412
1713205;1703107;289,205866;289,2058663
1713205;1703206;15,921999;15,92199924
1713205;1703800;12,388475;12,38847542
1713205;1703909;8,881828;8,88182778
1713205;1705102;1,244645;1,24464506
1713205;1705508;39,321819;39,32181873
1713205;1706001;57,664111;57,66411159
1713205;1706100;70,679192;70,67919207
1713205;1707009;11,625345;11,62534528
1713205;1707108;11,622147;11,62214656
1713205;1707207;152,201639;152,20163867
1713205;1707306;4,979339;4,9793388
1713205;1707553;14,733417;14,7334167
1713205;1708205;14,326175;14,32617455
1713205;1708254;33,48485;33,48484956
1713205;1708304;79,177114;79,17711383
1713205;1709005;11,180388;11,1803883
1713205;1709302;162,544346;162,54434621
1713205;1709500;61,890927;61,89092678
1713205;1710508;38,804585;38,80458474
1713205;1711100;8,354172;8,3541723
1713205;1711902;22,681117;22,68111666
1713205;1712009;42,503857;42,50385694
1713205;1712405;91,047586;91,04758614
1713205;1712504;9,701237;9,70123746
1713205;1712801;8,343419;8,3434193
1713304;1100346;4,256048;4,2560476
1713304;1501253;4,79832;4,79832052
1713304;1502707;38,759342;38,75934173
1713304;1502954;9,147251;9,14725146
1713304;1503044;11,363344;11,36334394
1713304;1505437;4,681085;4,68108487
1713304;1505536;4,735394;4,73539386
1713304;1505635;4,133436;4,13343603
1713304;1506138;38,110675;38,11067537
1713304;1507300;11,811843;11,81184333
1713304;1507508;4,301944;4,30194382
1713304;1508407;25,417228;25,41722812
1713304;1700251;66,720661;66,72066111
1713304;1700301;6,344722;6,34472219
1713304;1701002;11,725222;11,72522213
1713304;1701101;51,119861;51,1198609
1713304;1701903;15,867083;15,86708341
1713304;1702109;114,450351;114,45035145
1713304;1702208;4,997897;4,99789663
1713304;1702307;7,693561;7,69356131
1713304;1703073;4,682411;4,68241079
1713304;1703107;51,989209;51,98920939
1713304;1703800;2,362828;2,36282781
1713304;1703909;17,777576;17,77757636
1713304;1705102;3,94368;3,94367993
1713304;1706100;4,806548;4,80654793
1713304;1707108;14,102967;14,10296729
1713304;1707207;242,982465;242,98246522
1713304;1707306;18,129752;18,12975216
1713304;1708205;22,218708;22,21870765
1713304;1708254;31,977747;31,97774744
1713304;1708304;28,196581;28,19658106
1713304;1709302;120,963746;120,9637458
1713304;1709500;43,304004;43,304004
1713304;1710706;9,754159;9,75415944
1713304;1712405;5,11864;5,11864039
1713304;1712454;9,030355;9,03035542
1713304;1713205;359,058445;359,05844509
1713601;1700251;14,446076;14,44607634
1713601;1705102;5,697984;5,69798391
1713601;1707009;12,850241;12,85024094
1713601;1707553;3,315723;3,31572276
1713601;1707652;5,923644;5,92364356
1713601;1709500;21,776444;21,77644428
1713601;1712009;40,362962;40,36296215
1713601;1712702;2,204808;2,2048076
1713700;1502707;8,290373;8,29037296
1713700;1506138;3,67965;3,67965001
1713700;1700251;13,452115;13,45211496
1713700;1703107;21,411331;21,41133059
1713700;1703800;77,36785;77,36784984
1713700;1704600;4,078376;4,07837588
1713700;1707108;39,246222;39,2462223
1713700;1707405;7,776131;7,77613076
1713700;1713304;13,051003;13,05100278
1713809;1301704;5,341155;5,341155
1713809;1502707;32,616042;32,61604152
1713809;1503507;10,615503;10,6155033
1713809;1503705;20,827538;20,8275381
1713809;1505536;4,902093;4,90209285
1713809;1508407;9,276754;9,27675426
1713809;1700251;6,423853;6,42385275
1713809;1700301;82,772348;82,77234815
1713809;1701051;22,636758;22,6367579
1713809;1701309;4,566471;4,56647138
1713809;1702109;182,538012;182,5380123
1713809;1702158;12,187335;12,18733527
1713809;1702208;3,487802;3,48780231
1713809;1702554;30,25637;30,25637028
1713809;1703008;7,153061;7,15306105
1713809;1703073;21,115867;21,1158666
1713809;1706506;59,711516;59,71151621
1713809;1709302;5,059038;5,05903832
1713809;1712454;9,132969;9,13296896
1713957;1100601;6,949893;6,94989307
1713957;1501402;4,090831;4,0908314
1713957;1502152;11,484285;11,4842848
1713957;1506500;45,409743;45,40974264
1713957;1507300;25,948088;25,94808843
1713957;1507458;8,528193;8,52819329
1713957;1507755;11,878013;11,87801301
1713957;1508100;8,480861;8,48086124
1713957;1508407;13,050192;13,05019176
1713957;1701002;7,242704;7,24270426
1713957;1701309;420,145815;420,14581502
1713957;1702109;285,422056;285,42205611
1713957;1702158;6,095115;6,09511482
1713957;1702901;4,076695;4,07669504
1713957;1703867;3,03463;3,03462987
1713957;1703883;20,446898;20,4468978
1713957;1705508;6,751331;6,75133091
1713957;1708304;3,042364;3,04236439
1713957;1710706;5,462188;5,46218807
1713957;1712801;10,924376;10,92437614
1713957;1713205;24,907595;24,90759546
1714203;1502954;3,415732;3,41573195
1714203;1506138;2,653866;2,65386549
1714203;1700350;25,871615;25,87161543
1714203;1700400;148,884262;148,88426154
1714203;1700707;3,64361;3,64361003
1714203;1702406;4,410143;4,4101425
1714203;1702703;3,233871;3,23387114
1714203;1703701;4,422773;4,42277305
1714203;1703867;3,324176;3,32417582
1714203;1703909;2,856531;2,85653076
1714203;1705102;158,616483;158,61648269
1714203;1705557;43,606588;43,60658785
1714203;1705607;64,28005;64,28005016
1714203;1706258;6,543203;6,54320348
1714203;1707009;112,954389;112,95438932
1714203;1707553;6,083076;6,08307569
1714203;1707652;21,285524;21,28552377
1714203;1709500;58,232916;58,2329164
1714203;1709807;8,743452;8,74345146
1714203;1712157;8,277314;8,27731387
1714203;1713601;8,522783;8,5227832
1714302;1502400;8,470088;8,47008827
1714302;1502939;7,07347;7,07346982
1714302;1505494;4,817767;4,81776722
1714302;1507755;4,734535;4,73453543
1714302;1508084;12,312617;12,3126174
1714302;1700301;25,299747;25,2997475
1714302;1701002;58,497188;58,4971875
1714302;1701051;43,724615;43,72461537
1714302;1702109;76,421746;76,42174543
1714302;1702158;3,868596;3,86859626
1714302;1702208;29,106166;29,10616591
1714302;1703800;5,058247;5,05824726
1714302;1703826;53,905017;53,9050169
1714302;1706506;19,342981;19,3429813
1714302;1710706;19,56139;19,56138965
1714302;1712454;75,279662;75,279662
1714302;1713809;18,331442;18,33144227
1714880;1500602;16,096629;16,09662924
1714880;1501576;3,669122;3,66912205
1714880;1501907;8,067835;8,06783492
1714880;1502707;55,830704;55,83070424
1714880;1503804;34,937552;34,9375523
1714880;1505650;6,286705;6,28670509
1714880;1506138;5,708491;5,70849111
1714880;1507151;56,548374;56,5483737
1714880;1507300;8,38823;8,3882297
1714880;1507458;19,6953;19,69529991
1714880;1507755;12,682136;12,68213604
1714880;1701309;8,112083;8,11208295
1714880;1702109;624,870075;624,87007527
1714880;1702158;63,489826;63,48982642
1714880;1702307;10,520031;10,52003136
1714880;1703008;20,140641;20,14064066
1714880;1703057;18,360238;18,36023759
1714880;1703073;31,054033;31,05403308
1714880;1703602;15,471857;15,47185706
1714880;1703883;9,622785;9,62278463
1714880;1705508;115,655666;115,65566573
1714880;1706506;20,756329;20,75632893
1714880;1707702;7,685224;7,68522442
